195	3	0.415589
196	26	0.983261
197	42	1.000000
198	42	0.700315
199	42	1.000000
200	42	0.734982
201	38	1.000000
202	38	0.999966
203	45	1.000000
204	46	0.967055
205	46	1.000000
206	46	1.000000
207	9	1.000000
208	29	1.000000
209	29	1.000000
210	29	1.000000
211	29	1.000000
212	29	1.000000
213	18	1.000000
214	34	1.000000
215	22	0.609480
216	35	0.999991
217	35	1.000000
218	8	0.479923
219	2	0.832700
220	35	1.000000
221	35	1.000000
222	4	0.567052
223	12	1.000000
224	12	0.967143
225	12	0.999989
226	35	1.000000
227	47	1.000000
228	47	0.703582
229	23	1.000000
230	30	1.000000
231	30	0.960479
232	30	1.000000
233	6	0.914749
234	23	1.000000
235	39	0.874353
236	35	1.000000
237	46	1.000000
238	48	1.000000
239	34	0.636196
240	8	0.509409
241	35	1.000000
242	35	0.346877
243	35	0.910150
244	12	0.698994
245	32	1.000000
246	35	0.881840
247	32	1.000000
248	1	0.999888
249	35	1.000000
250	35	0.999996
251	34	0.679223
252	17	1.000000
253	3	0.727280
254	17	0.589645
255	2	0.961627
256	32	1.000000
257	30	0.984656
258	2	1.000000
259	22	0.652414
260	35	0.999998
261	35	1.000000
262	35	1.000000
263	35	0.627906
264	32	1.000000
265	1	1.000000
266	29	1.000000
267	22	1.000000
268	6	1.000000
269	38	1.000000
270	17	1.000000
271	35	1.000000
272	12	1.000000
273	12	1.000000
274	6	0.936022
275	46	0.692034
276	37	0.997536
277	23	0.600954
278	46	0.921452
279	8	0.614896
280	32	0.884468
281	35	0.998740
282	23	0.552714
283	3	0.760854
284	45	0.598563
285	45	0.999433
286	6	1.000000
287	46	0.780492
288	30	1.000000
289	30	1.000000
290	30	1.000000
291	8	0.746917
292	32	0.865229
293	35	1.000000
294	37	0.867732
295	46	1.000000
296	23	1.000000
297	20	1.000000
298	8	0.956630
299	8	1.000000
300	46	0.524603
301	46	1.000000
302	8	1.000000
303	8	1.000000
304	8	1.000000
305	28	1.000000
306	28	0.993616
307	24	0.561656
308	23	1.000000
309	32	1.000000
310	46	1.000000
311	46	0.992170
312	23	1.000000
313	12	0.699025
314	22	1.000000
315	30	0.622568
316	12	1.000000
317	8	1.000000
318	8	1.000000
319	23	1.000000
320	35	0.989624
321	18	1.000000
322	30	0.999994
323	30	0.854417
324	32	1.000000
325	8	1.000000
326	35	1.000000
327	39	1.000000
328	15	0.866119
329	2	0.675345
330	15	0.493227
331	35	1.000000
332	14	0.748121
333	23	1.000000
334	17	0.603777
335	17	0.418389
336	22	1.000000
337	28	1.000000
338	22	1.000000
339	22	0.585957
340	22	1.000000
341	45	0.581971
342	26	0.382635
343	45	0.999071
344	45	1.000000
345	46	1.000000
346	11	0.982298
347	24	1.000000
348	42	0.999300
349	37	1.000000
350	29	1.000000
351	26	0.717060
352	41	1.000000
353	36	1.000000
354	46	0.731443
355	46	1.000000
356	46	1.000000
357	46	0.626200
358	15	0.816522
359	1	1.000000
360	46	1.000000
361	46	1.000000
362	29	1.000000
363	45	0.993829
364	15	0.356024
365	4	1.000000
366	7	0.601990
367	4	0.999947
368	6	0.607957
369	13	1.000000
370	6	0.632016
371	6	0.678604
372	41	1.000000
373	1	1.000000
374	8	1.000000
375	20	1.000000
376	36	1.000000
377	20	1.000000
378	3	0.699978
379	1	1.000000
380	27	0.979238
381	30	1.000000
382	37	1.000000
383	27	0.999085
384	10	0.713336
385	1	0.999848
386	21	1.000000
387	29	1.000000
388	20	1.000000
389	5	1.000000
390	11	0.511454
391	30	1.000000
392	24	1.000000
393	19	0.931722
394	17	0.725645
395	24	1.000000
396	20	1.000000
397	3	0.522389
398	3	0.952384
399	7	1.000000
400	2	1.000000
401	7	0.734789
402	7	1.000000
403	3	0.781136
404	29	0.999756
405	18	1.000000
406	41	1.000000
407	42	0.997034
408	41	1.000000
409	41	0.777117
410	14	1.000000
411	6	1.000000
412	6	1.000000
413	5	0.918046
414	29	0.997369
415	29	1.000000
416	1	1.000000
417	41	1.000000
418	36	0.857518
419	29	0.605270
420	36	0.685563
421	45	1.000000
422	8	0.694164
423	31	1.000000
424	10	1.000000
425	13	1.000000
426	29	1.000000
427	5	1.000000
428	35	1.000000
429	1	1.000000
430	26	0.689729
431	48	1.000000
432	7	1.000000
433	7	1.000000
434	7	1.000000
435	7	1.000000
436	36	1.000000
437	20	1.000000
438	38	0.956282
439	11	0.503054
440	32	0.996754
441	28	1.000000
442	7	0.559646
443	7	0.991683
444	7	1.000000
445	7	1.000000
446	20	1.000000
447	3	0.978887
448	10	0.612423
449	17	1.000000
450	30	1.000000
451	1	0.989446
452	41	0.699819
453	29	1.000000
454	38	1.000000
455	29	0.997103
456	9	0.660022
457	36	1.000000
458	8	1.000000
459	3	0.861705
460	10	1.000000
461	36	1.000000
462	8	1.000000
463	18	0.997948
464	5	1.000000
465	35	1.000000
466	31	1.000000
467	28	1.000000
468	5	0.991529
469	1	1.000000
470	5	0.998725
471	4	0.999372
472	4	1.000000
473	26	0.834783
474	18	1.000000
475	4	1.000000
476	31	1.000000
477	3	0.577369
478	3	0.975318
479	9	1.000000
480	19	0.697067
481	12	0.826142
482	12	0.825370
483	12	0.819884
484	24	0.791480
485	46	1.000000
486	46	1.000000
487	44	0.874485
488	2	1.000000
489	8	1.000000
490	30	1.000000
491	6	1.000000
492	47	0.999826
493	33	0.984898
494	3	0.557036
495	26	0.661360
496	47	1.000000
497	27	0.998306
498	27	0.603159
499	18	1.000000
500	48	1.000000
501	37	1.000000
502	2	1.000000
503	47	1.000000
504	45	1.000000
505	3	0.768638
506	3	0.758289
507	2	1.000000
508	4	1.000000
509	48	1.000000
510	47	1.000000
511	3	0.703436
512	29	0.767584
513	47	1.000000
514	35	0.753347
515	17	0.812609
516	9	1.000000
517	45	1.000000
518	47	0.889116
519	18	1.000000
520	18	0.995204
521	45	1.000000
522	3	0.561603
523	26	0.786565
524	47	0.879977
525	18	1.000000
526	35	0.999884
527	47	0.868698
528	18	1.000000
529	9	1.000000
530	3	0.552053
531	3	0.878315
532	2	1.000000
533	20	1.000000
534	16	0.557834
535	42	0.999997
536	42	1.000000
537	1	1.000000
538	20	1.000000
539	1	0.959727
540	1	0.750704
541	1	1.000000
542	29	0.697137
543	3	0.871812
544	6	1.000000
545	11	0.987005
546	38	1.000000
547	6	1.000000
548	35	0.834374
549	47	0.474765
550	37	1.000000
551	27	0.515382
552	3	0.535651
553	15	1.000000
554	30	0.925368
555	5	1.000000
556	17	0.488544
557	36	0.848869
558	20	0.656490
559	35	0.559707
560	18	1.000000
561	4	0.681792
562	4	1.000000
563	4	1.000000
564	48	1.000000
565	32	1.000000
566	17	0.741349
567	23	1.000000
568	3	0.991535
569	46	0.945786
570	23	0.540473
571	35	1.000000
572	17	1.000000
573	9	0.957419
574	9	0.999999
575	26	0.420920
576	23	0.612271
577	26	0.583641
578	23	1.000000
579	32	1.000000
580	23	1.000000
581	32	1.000000
582	4	1.000000
583	4	1.000000
584	39	1.000000
585	6	0.462262
586	39	1.000000
587	39	1.000000
588	35	1.000000
589	35	1.000000
590	35	1.000000
591	4	1.000000
592	4	0.828799
593	13	0.623068
594	23	0.642178
595	35	1.000000
596	23	1.000000
597	10	0.578063
598	35	1.000000
599	23	1.000000
600	29	1.000000
601	23	0.697344
602	23	0.549591
603	23	0.640073
604	3	0.494883
605	35	1.000000
606	32	0.767322
607	32	1.000000
608	38	0.594898
609	38	0.591792
610	29	0.771902
611	11	0.998617
612	11	1.000000
613	11	0.998608
614	11	1.000000
615	11	1.000000
616	11	1.000000
617	23	0.573418
618	11	1.000000
619	11	1.000000
620	11	0.989230
621	11	1.000000
622	23	0.569661
623	11	1.000000
624	11	1.000000
625	11	1.000000
626	11	1.000000
627	11	0.823441
628	11	1.000000
629	11	1.000000
630	11	0.997817
631	11	0.783389
632	23	0.555793
633	23	0.523419
634	39	1.000000
635	32	0.975575
636	32	1.000000
637	32	0.999985
638	23	1.000000
639	29	1.000000
640	11	0.676895
641	8	1.000000
642	21	0.683242
643	43	0.601844
644	11	0.906923
645	30	0.996485
646	40	0.987717
647	23	1.000000
648	29	1.000000
649	23	0.603010
650	23	1.000000
651	23	1.000000
652	23	1.000000
653	32	1.000000
654	32	0.724487
655	32	0.719095
656	23	1.000000
657	32	0.914592
658	23	0.641488
659	32	1.000000
660	35	0.991241
661	23	1.000000
662	35	1.000000
663	23	0.561297
664	23	1.000000
665	32	1.000000
666	32	1.000000
667	23	1.000000
668	23	1.000000
669	8	1.000000
670	35	1.000000
671	32	1.000000
672	2	1.000000
673	2	0.842379
674	32	1.000000
675	23	1.000000
676	23	1.000000
677	23	1.000000
678	23	1.000000
679	23	1.000000
680	2	1.000000
681	44	0.923053
682	46	0.987957
683	2	1.000000
684	29	1.000000
685	23	0.632342
686	11	1.000000
687	11	1.000000
688	23	1.000000
689	23	1.000000
690	23	1.000000
691	32	1.000000
692	23	0.630643
693	46	1.000000
694	46	1.000000
695	46	1.000000
696	23	0.545089
697	18	0.860813
698	23	1.000000
699	11	1.000000
700	1	1.000000
701	32	1.000000
702	32	1.000000
703	44	0.848156
704	30	1.000000
705	46	1.000000
706	46	0.986803
707	2	0.500505
708	18	1.000000
709	23	1.000000
710	1	0.713472
711	4	1.000000
712	48	1.000000
713	48	0.993664
714	4	1.000000
715	11	1.000000
716	32	1.000000
717	23	1.000000
718	39	1.000000
719	17	0.989716
720	29	1.000000
721	6	1.000000
722	6	1.000000
723	6	1.000000
724	6	1.000000
725	35	1.000000
726	36	0.641444
727	23	1.000000
728	32	1.000000
729	32	0.964037
730	23	1.000000
731	23	1.000000
732	23	1.000000
733	23	0.518726
734	36	0.701523
735	23	1.000000
736	35	0.994577
737	8	1.000000
738	8	1.000000
739	8	1.000000
740	8	1.000000
741	35	0.444807
742	3	0.713276
743	8	1.000000
744	8	1.000000
745	8	0.787115
746	35	0.553881
747	18	1.000000
748	46	1.000000
749	46	1.000000
750	10	0.897989
751	26	0.605575
752	43	0.999402
753	43	1.000000
754	43	0.508173
755	21	0.999390
756	21	1.000000
757	43	0.950772
758	43	0.538070
759	21	0.982460
760	43	0.729568
761	21	0.959387
762	43	1.000000
763	21	0.955284
764	43	0.999406
765	43	0.518601
766	43	0.521453
767	11	0.502024
768	21	0.774113
769	43	0.999995
770	43	0.999454
771	43	0.727370
772	11	0.502950
773	43	1.000000
774	44	0.858619
775	45	0.869933
776	20	0.802524
777	7	1.000000
778	7	1.000000
779	5	0.432749
780	19	0.827901
781	15	0.788367
782	20	0.637609
783	34	0.551078
784	19	0.829238
785	39	0.388298
786	19	0.825852
787	19	0.833598
788	19	0.827838
789	27	0.571337
790	16	0.683042
791	16	0.338895
792	35	0.500578
793	41	0.606281
794	38	0.794219
795	21	0.690119
796	16	0.632112
797	5	0.921468
798	46	0.520981
799	47	0.418070
800	47	0.421632
801	36	0.741916
802	36	1.000000
803	41	1.000000
804	19	1.000000
805	36	1.000000
806	15	0.676242
807	36	0.729785
808	31	0.887476
809	21	1.000000
810	16	0.485441
811	16	0.748104
812	20	0.547790
813	26	0.633654
814	26	0.646348
815	16	0.878267
816	34	0.452540
817	6	0.734630
818	20	1.000000
819	20	0.551703
820	26	0.574676
821	26	0.540411
822	16	0.383872
823	26	0.521487
824	15	1.000000
825	17	0.387296
826	24	0.726077
827	31	1.000000
828	35	1.000000
829	26	0.786029
830	17	0.796911
831	12	0.723982
832	1	0.710654
833	46	0.796403
834	47	1.000000
835	3	0.950323
836	47	1.000000
837	3	0.623001
838	46	0.841271
839	46	0.841290
840	3	0.832750
841	17	0.833462
842	45	1.000000
843	45	1.000000
844	41	0.633586
845	45	0.372159
846	45	0.385479
847	3	0.828011
848	3	0.994145
849	8	0.639555
850	11	0.956614
851	11	0.989646
852	36	0.811684
853	46	1.000000
854	43	0.927629
855	26	0.888528
856	34	0.987531
857	4	1.000000
858	42	0.999505
859	16	0.962211
860	36	0.745258
861	29	0.984067
862	20	1.000000
863	31	0.996899
864	10	1.000000
865	5	1.000000
866	17	0.810204
867	1	1.000000
868	26	0.816344
869	16	0.803147
870	45	0.999586
871	1	1.000000
872	47	0.880841
873	1	1.000000
874	13	1.000000
875	13	1.000000
876	13	1.000000
877	13	1.000000
878	13	0.673909
879	13	1.000000
880	13	1.000000
881	13	0.603823
882	13	1.000000
883	13	1.000000
884	13	1.000000
885	13	1.000000
886	13	0.974448
887	13	1.000000
888	13	0.535082
889	13	1.000000
890	13	1.000000
891	13	1.000000
892	13	0.971958
893	13	1.000000
894	13	0.999289
895	13	1.000000
896	13	1.000000
897	13	1.000000
898	13	1.000000
899	26	0.356905
900	5	0.697149
901	33	0.406609
902	38	0.844518
903	18	0.443098
904	32	0.983275
905	12	0.611953
906	14	0.322503
907	30	0.656695
908	37	0.418245
909	2	0.490870
910	14	0.321708
911	12	0.515491
912	32	0.957875
913	12	0.553114
914	30	0.666463
915	22	0.559899
916	12	0.605180
917	12	0.528059
918	12	0.672857
919	12	0.761092
920	12	0.758571
921	12	0.672888
922	12	0.739117
923	37	0.361514
924	12	0.833631
925	12	0.836024
926	12	0.837130
927	12	0.835750
928	12	0.836306
929	12	0.836359
930	12	0.835837
931	12	0.838143
932	12	0.836824
933	18	1.000000
934	12	0.836229
935	1	0.995190
936	1	0.849840
937	1	0.996631
938	47	0.889056
939	10	0.999994
940	10	0.999999
941	27	0.508042
942	26	0.648477
943	1	0.996619
944	18	0.603605
945	18	0.604164
946	1	0.991354
947	25	1.000000
948	1	0.805176
949	13	0.654233
950	41	0.743806
951	13	1.000000
952	20	0.519540
953	28	0.617738
954	28	0.747117
955	5	0.482596
956	17	0.549217
957	13	1.000000
958	13	1.000000
959	13	0.642777
960	13	1.000000
961	13	1.000000
962	43	0.835734
963	43	0.836333
964	34	0.872911
965	5	0.408023
966	6	0.372143
967	6	0.769125
968	6	0.770199
969	13	1.000000
970	34	0.876743
971	31	0.942065
972	31	0.680809
973	31	0.943968
974	5	0.805800
975	25	1.000000
976	38	0.676855
977	45	0.562931
978	35	0.527111
979	25	0.971677
980	25	0.522119
981	25	1.000000
982	25	1.000000
983	25	1.000000
984	25	0.943485
985	25	0.481841
986	25	1.000000
987	25	0.476071
988	17	0.525799
989	17	0.525884
990	43	0.748775
991	5	0.625889
992	27	0.346291
993	31	0.737093
994	16	0.340874
995	29	0.741198
996	33	0.919901
997	13	0.632371
998	21	0.823417
999	24	1.000000
1000	18	0.999726
1001	5	1.000000
1002	24	1.000000
1003	19	1.000000
1004	18	1.000000
1005	24	1.000000
1006	30	1.000000
1007	18	1.000000
1008	35	1.000000
1009	35	0.999357
1010	35	0.998574
1011	18	0.792422
1012	35	0.999980
1013	35	0.823299
1014	2	1.000000
1015	4	1.000000
1016	4	0.999997
1017	12	0.522670
1018	4	0.999755
1019	19	0.759710
1020	19	0.999926
1021	43	1.000000
1022	26	0.778500
1023	16	0.566973
1024	21	1.000000
1025	21	1.000000
1026	21	1.000000
1027	43	1.000000
1028	8	1.000000
1029	43	1.000000
1030	37	0.620973
1031	6	1.000000
1032	35	0.878762
1033	8	0.867332
1034	1	0.476100
1035	35	0.510663
1036	6	0.558968
1037	3	0.448747
1038	1	1.000000
1039	15	1.000000
1040	15	0.686308
1041	19	0.589407
1042	17	0.995860
1043	15	1.000000
1044	15	1.000000
1045	20	0.682591
1046	15	1.000000
1047	15	0.999999
1048	7	1.000000
1049	1	0.814964
1050	35	0.810585
1051	34	1.000000
1052	34	1.000000
1053	34	1.000000
1054	20	1.000000
1055	48	1.000000
1056	48	0.534824
1057	48	1.000000
1058	43	1.000000
1059	44	1.000000
1060	26	0.522099
1061	34	1.000000
1062	8	1.000000
1063	5	1.000000
1064	24	0.572866
1065	37	1.000000
1066	5	1.000000
1067	5	0.903731
1068	5	1.000000
1069	5	1.000000
1070	18	1.000000
1071	5	1.000000
1072	5	1.000000
1073	7	0.805008
1074	29	0.855920
1075	29	0.840796
1076	29	0.703145
1077	29	0.854081
1078	48	0.864309
1079	37	0.717013
1080	42	0.793804
1081	42	0.795032
1082	33	1.000000
1083	3	0.597509
1084	11	0.666595
1085	11	0.666714
1086	27	0.399761
1087	27	0.661252
1088	9	0.600083
1089	42	0.789211
1090	17	0.818926
1091	1	0.761040
1092	17	0.614994
1093	9	0.603014
1094	9	0.600787
1095	40	0.709093
1096	46	0.533188
1097	3	0.449491
1098	3	0.490819
1099	34	1.000000
1100	46	0.668255
1101	13	1.000000
1102	13	1.000000
1103	13	1.000000
1104	36	0.507005
1105	13	1.000000
1106	13	1.000000
1107	13	1.000000
1108	13	1.000000
1109	13	1.000000
1110	13	1.000000
1111	13	1.000000
1112	13	1.000000
1113	13	1.000000
1114	13	1.000000
1115	13	0.738767
1116	24	0.571975
1117	17	0.423500
1118	8	0.410887
1119	34	0.660692
1120	34	0.874583
1121	34	0.855652
1122	13	1.000000
1123	13	1.000000
1124	15	0.638066
1125	10	0.485506
1126	8	1.000000
1127	8	0.822221
1128	38	0.965644
1129	41	0.425190
1130	8	0.899279
1131	8	0.810857
1132	10	0.509895
1133	18	0.571343
1134	31	0.539651
1135	10	0.995525
1136	10	0.999720
1137	10	0.993011
1138	36	1.000000
1139	10	0.547006
1140	24	0.878637
1141	24	0.934690
1142	29	0.459424
1143	24	0.483946
1144	24	0.626637
1145	37	0.427686
1146	31	0.696466
1147	13	0.765072
1148	24	0.344290
1149	34	1.000000
1150	34	1.000000
1151	34	1.000000
1152	34	1.000000
1153	34	1.000000
1154	34	1.000000
1155	34	1.000000
1156	34	1.000000
1157	34	0.954561
1158	34	1.000000
1159	34	1.000000
1160	34	1.000000
1161	46	0.438868
1162	11	1.000000
1163	3	0.785930
1164	11	1.000000
1165	9	0.547121
1166	9	0.545639
1167	9	0.572621
1168	38	0.949715
1169	38	0.921649
1170	38	0.937417
1171	38	0.947261
1172	38	1.000000
1173	38	0.994889
1174	24	0.821231
1175	13	1.000000
1176	13	1.000000
1177	13	1.000000
1178	13	0.953592
1179	13	0.998155
1180	13	1.000000
1181	13	1.000000
1182	13	1.000000
1183	1	0.708102
1184	41	0.775960
1185	25	1.000000
1186	13	1.000000
1187	13	1.000000
1188	13	0.574290
1189	41	0.749351
1190	13	1.000000
1191	13	0.607895
1192	13	1.000000
1193	13	1.000000
1194	13	1.000000
1195	13	1.000000
1196	13	0.989778
1197	13	0.897393
1198	13	0.660356
1199	22	0.999813
1200	1	1.000000
1201	31	1.000000
1202	20	1.000000
1203	12	0.375579
1204	12	1.000000
1205	12	1.000000
1206	31	1.000000
1207	29	0.986253
1208	29	1.000000
1209	15	0.970793
1210	29	0.999995
1211	15	1.000000
1212	37	1.000000
1213	38	1.000000
1214	29	1.000000
1215	26	0.947030
1216	33	1.000000
1217	33	1.000000
1218	4	1.000000
1219	41	0.587780
1220	19	1.000000
1221	19	1.000000
1222	18	1.000000
1223	25	0.563604
1224	3	0.995214
1225	3	0.978605
1226	32	0.483244
1227	20	1.000000
1228	20	1.000000
1229	45	1.000000
1230	45	1.000000
1231	45	0.666860
1232	46	1.000000
1233	20	0.924568
1234	12	1.000000
1235	20	0.925142
1236	20	0.922319
1237	28	1.000000
1238	8	0.976453
1239	44	1.000000
1240	24	1.000000
1241	12	1.000000
1242	18	1.000000
1243	18	1.000000
1244	18	1.000000
1245	29	1.000000
1246	11	0.992274
1247	4	1.000000
1248	3	0.827252
1249	44	1.000000
1250	6	0.628161
1251	37	1.000000
1252	41	1.000000
1253	41	0.990062
1254	9	1.000000
1255	9	1.000000
1256	17	1.000000
1257	38	1.000000
1258	9	1.000000
1259	45	0.832207
1260	30	1.000000
1261	29	0.993736
1262	29	1.000000
1263	3	0.921344
1264	1	1.000000
1265	18	0.957180
1266	3	0.998443
1267	26	0.886681
1268	2	1.000000
1269	37	1.000000
1270	15	0.987222
1271	9	1.000000
1272	16	0.918711
1273	3	0.580166
1274	3	0.637746
1275	33	0.999394
1276	33	1.000000
1277	33	1.000000
1278	33	1.000000
1279	33	1.000000
1280	3	0.734921
1281	9	0.792527
1282	38	0.883375
1283	26	0.945229
1284	33	1.000000
1285	11	0.843984
1286	33	1.000000
1287	33	1.000000
1288	33	1.000000
1289	11	1.000000
1290	11	1.000000
1291	9	0.790359
1292	18	0.999997
1293	8	0.759290
1294	33	1.000000
1295	43	0.946225
1296	43	0.936393
1297	43	0.920786
1298	21	0.937038
1299	11	1.000000
1300	33	1.000000
1301	33	1.000000
1302	33	1.000000
1303	33	1.000000
1304	33	1.000000
1305	33	1.000000
1306	33	1.000000
1307	40	0.875372
1308	33	1.000000
1309	11	1.000000
1310	33	1.000000
1311	33	1.000000
1312	33	0.626605
1313	11	1.000000
1314	11	1.000000
1315	33	1.000000
1316	40	0.992767
1317	33	1.000000
1318	33	1.000000
1319	11	1.000000
1320	33	0.717009
1321	11	1.000000
1322	33	1.000000
1323	33	1.000000
1324	25	0.897238
1325	25	1.000000
1326	25	1.000000
1327	25	0.936699
1328	25	1.000000
1329	25	1.000000
1330	44	0.997003
1331	44	0.981724
1332	44	0.999871
1333	44	0.999539
1334	44	0.992085
1335	44	0.999929
1336	44	0.999997
1337	44	0.992269
1338	44	0.999448
1339	44	0.996231
1340	44	0.974925
1341	44	0.981129
1342	44	0.999915
1343	44	1.000000
1344	44	0.985601
1345	44	0.999905
1346	44	0.999970
1347	44	0.999461
1348	44	0.998315
1349	4	1.000000
1350	15	0.991279
1351	16	0.675620
1352	3	0.825635
1353	43	1.000000
1354	48	1.000000
1355	14	0.417742
1356	33	1.000000
1357	37	0.540402
1358	24	0.865144
1359	17	0.605814
1360	31	0.911138
1361	8	0.868932
1362	47	0.879932
1363	13	1.000000
1364	6	0.790170
1365	37	0.480395
1366	15	1.000000
1367	4	1.000000
1368	4	1.000000
1369	5	0.948734
1370	8	0.496948
1371	3	0.896748
1372	15	0.828267
1373	37	0.794220
1374	28	0.758530
1375	28	0.933852
1376	28	0.931232
1377	28	0.925289
1378	45	0.730296
1379	45	0.601128
1380	45	0.590798
1381	5	0.610839
1382	29	0.589158
1383	29	0.581653
1384	38	0.887626
1385	28	0.935139
1386	28	0.717473
1387	28	0.925511
1388	29	0.859293
1389	38	0.606176
1390	28	0.923515
1391	28	0.932852
1392	5	0.931927
1393	5	0.932311
1394	28	0.928506
1395	45	0.925217
1396	33	0.612909
1397	28	0.923821
1398	28	0.930714
1399	48	1.000000
1400	48	0.513171
1401	13	0.543361
1402	6	1.000000
1403	30	0.994838
1404	10	1.000000
1405	46	0.751230
1406	18	0.571917
1407	18	0.564268
1408	46	0.785357
1409	29	1.000000
1410	43	1.000000
1411	8	1.000000
1412	46	1.000000
1413	19	1.000000
1414	43	1.000000
1415	9	1.000000
1416	32	0.623736
1417	46	1.000000
1418	46	1.000000
1419	12	0.700652
1420	36	0.816839
1421	18	1.000000
1422	9	1.000000
1423	8	1.000000
1424	35	0.625719
1425	35	0.810344
1426	12	0.539919
1427	46	1.000000
1428	46	1.000000
1429	1	0.982835
1430	4	1.000000
1431	11	1.000000
1432	3	0.913487
1433	13	1.000000
1434	31	1.000000
1435	1	1.000000
1436	37	0.975368
1437	20	1.000000
1438	6	0.603260
1439	6	0.596128
1440	12	0.825895
1441	41	1.000000
1442	26	0.994087
1443	1	0.942404
1444	1	1.000000
1445	17	0.780657
1446	9	1.000000
1447	7	1.000000
1448	47	0.413450
1449	47	0.415173
1450	11	1.000000
1451	2	0.975344
1452	35	0.786975
1453	3	0.933343
1454	47	1.000000
1455	15	1.000000
1456	42	0.996194
1457	35	1.000000
1458	1	1.000000
1459	34	0.999263
1460	20	1.000000
1461	15	0.996226
1462	25	0.681356
1463	29	1.000000
1464	15	1.000000
1465	29	1.000000
1466	47	0.880675
1467	5	1.000000
1468	47	1.000000
1469	47	1.000000
1470	25	1.000000
1471	35	0.503333
1472	20	0.643528
1473	12	1.000000
1474	1	0.999961
1475	4	0.983724
1476	2	1.000000
1477	28	1.000000
1478	4	1.000000
1479	46	1.000000
1480	46	1.000000
1481	25	0.516440
1482	30	0.999989
1483	9	1.000000
1484	10	1.000000
1485	6	1.000000
1486	26	0.572971
1487	13	0.598387
1488	38	1.000000
1489	38	1.000000
1490	35	0.855033
1491	20	1.000000
1492	18	0.987023
1493	18	1.000000
1494	18	1.000000
1495	37	1.000000
1496	34	1.000000
1497	34	1.000000
1498	41	0.613033
1499	45	1.000000
