123	4	0.825795
124	12	0.970528
125	20	0.961561
126	25	0.941294
127	37	0.948157
128	12	0.768565
129	9	0.778693
130	37	0.606371
131	40	0.851438
132	4	0.891960
133	42	0.999449
134	5	0.516744
135	10	0.540772
136	27	0.835989
137	12	0.640985
138	9	0.951972
139	42	0.773099
140	45	0.919249
141	10	0.969755
142	42	0.878671
143	15	0.997335
144	33	0.793973
145	45	1.000000
146	17	0.985650
147	5	0.942888
148	41	0.647020
149	9	0.961905
150	46	0.999500
151	10	0.746347
152	7	0.982852
153	2	0.986196
154	35	0.837302
155	40	0.914097
156	12	0.549680
157	44	0.992104
158	7	0.405249
159	43	0.919313
160	9	0.705988
161	23	0.847509
162	7	0.908466
163	11	0.923606
164	37	0.984088
165	5	0.704995
166	30	0.995972
167	18	0.960479
168	46	0.995399
169	3	0.566640
170	42	0.622797
171	35	0.251511
172	22	0.760495
173	33	0.457136
174	3	0.981259
175	4	0.960357
176	18	0.698379
177	23	0.854183
178	16	0.932274
179	46	0.624538
180	44	0.972857
181	31	0.292525
182	39	0.942001
183	29	0.560385
184	27	0.893759
185	7	0.833891
186	19	0.891395
187	17	0.993128
188	36	0.858462
189	34	0.614797
190	29	0.675384
191	45	0.972259
192	12	0.493537
193	12	0.974414
194	11	0.943827
195	24	0.497307
196	11	0.917096
197	44	0.994071
198	23	0.986958
199	4	0.858924
200	11	0.954375
201	4	0.961748
202	37	0.923296
203	30	0.987089
204	28	0.971712
205	37	0.999969
206	30	0.477715
207	5	0.807019
208	23	0.987276
209	23	0.334955
210	16	0.988267
211	25	0.761937
212	32	0.980527
213	42	0.980746
214	37	0.959892
215	37	0.930763
216	26	1.000000
217	12	0.509287
218	16	0.968666
219	27	0.821898
220	7	0.703596
221	42	0.445816
222	38	0.854293
223	33	0.919382
224	27	0.835885
225	46	0.957880
226	8	0.881672
227	25	0.693836
228	27	0.846181
229	37	1.000000
230	23	0.620672
231	16	0.830428
232	17	0.990120
233	23	0.974351
234	30	0.957473
235	45	0.976581
236	7	0.595580
237	7	0.973437
238	37	0.494753
239	38	0.913159
240	46	0.998895
241	46	0.976409
242	46	0.975166
243	3	0.878580
244	21	0.936347
245	1	0.977243
246	29	0.999347
247	48	0.840313
248	20	0.627344
249	16	0.737797
250	42	0.943924
251	4	1.000000
252	8	0.610421
253	47	0.982081
254	16	0.684511
255	4	0.990208
256	13	0.788748
257	4	0.955726
258	16	0.939964
259	33	0.962147
260	2	0.985368
261	23	0.782771
262	33	0.999972
263	44	0.992493
264	11	0.999976
265	19	0.634862
266	42	0.448322
267	33	0.821043
268	4	0.435423
269	23	0.988450
270	2	0.994682
271	30	1.000000
272	30	0.995205
273	9	0.909805
274	23	0.513513
275	46	1.000000
276	19	0.747094
277	44	0.962025
278	26	0.714670
279	11	0.631470
280	17	0.993946
281	18	1.000000
282	45	0.951944
283	11	0.554666
284	4	0.956373
285	16	0.930592
286	45	0.999106
287	6	0.931133
288	47	0.563828
289	31	0.998793
290	15	0.981541
291	5	0.668569
292	31	0.864474
293	37	0.986733
294	23	0.914360
295	15	0.992802
296	39	0.480180
297	18	0.953624
298	12	0.750044
299	26	0.636437
300	22	0.999929
301	18	0.969846
302	44	0.993620
303	23	0.821847
304	34	0.991578
305	12	0.501671
306	32	0.954454
307	23	0.783968
308	31	0.995050
309	10	0.958825
310	5	0.990237
311	47	0.382150
312	6	0.853771
313	5	0.989225
314	46	0.577740
315	39	0.809162
316	26	0.994278
317	42	0.999291
318	15	0.976643
319	8	0.991207
320	39	0.974901
321	18	0.998133
322	28	0.992160
323	10	0.431260
324	45	0.730759
325	5	0.584786
326	31	0.377771
327	45	0.969352
328	9	0.709152
329	37	0.429517
330	25	0.999780
331	37	0.900215
332	11	0.953513
333	18	0.841938
334	39	0.767960
335	19	0.999756
336	25	0.999255
337	47	0.914461
338	9	0.926486
339	3	0.837864
340	39	0.824344
341	8	0.740088
342	3	0.658918
343	18	0.913954
344	39	0.999999
345	1	0.814894
346	4	0.769536
347	25	0.912163
348	42	0.957013
349	37	0.956075
350	32	0.891050
351	10	0.596567
352	9	0.995400
353	7	0.578900
354	34	0.686967
355	1	0.605998
356	36	0.967498
357	45	0.979735
358	15	0.975068
359	2	0.959330
360	47	0.776788
361	17	0.540932
362	9	0.981214
363	32	0.875022
364	30	0.990509
365	41	0.590904
366	27	0.972733
367	39	0.998361
368	37	0.948261
369	48	0.671909
370	15	0.975284
371	18	0.883093
372	2	0.552997
373	39	0.663566
374	43	0.841017
375	14	0.777968
376	35	0.376413
377	27	0.990643
378	19	0.959847
379	46	0.995906
380	16	0.916273
381	23	0.978794
382	19	0.979633
383	11	0.971560
384	31	0.972447
385	5	0.980488
386	2	0.511843
387	1	0.992752
388	34	0.751016
389	4	0.993770
390	41	0.595236
391	19	0.502898
392	7	0.818995
393	23	0.545191
394	30	0.418477
395	2	0.527206
396	15	0.999999
397	31	0.730695
398	23	0.992968
399	26	0.984391
400	22	0.745528
401	11	0.782667
402	7	0.810719
403	44	0.993895
404	30	0.977426
405	27	0.840592
406	18	0.998702
407	12	0.536369
408	46	0.991537
409	19	0.438708
410	21	0.994979
411	20	0.761978
412	18	0.983062
413	12	0.460393
414	8	0.962271
415	19	0.732035
416	9	0.977590
417	16	0.990875
418	43	0.534097
419	22	0.394990
420	1	0.891705
421	23	0.512588
422	27	0.993344
423	12	0.974541
424	21	0.500411
425	1	0.799664
426	30	0.677816
427	46	0.510047
428	30	0.992214
429	34	0.715226
430	13	0.706419
431	16	0.852779
432	37	0.994949
433	6	0.358461
434	1	0.796153
435	9	0.994223
436	8	0.477452
437	37	0.982721
438	3	0.858092
439	37	0.593918
440	12	0.656028
441	16	0.669717
442	1	0.538734
443	10	0.890600
444	18	0.922718
445	22	0.989349
446	34	0.851763
447	45	0.709883
448	39	0.928504
449	1	0.710234
450	18	0.620144
451	45	0.989303
452	28	0.603208
453	17	0.608893
454	16	0.865147
455	33	0.914226
456	46	0.651952
457	45	0.993590
458	21	0.448584
459	34	0.599186
460	1	0.976288
461	23	0.413330
462	21	0.972333
463	5	0.725618
464	33	0.381270
465	37	0.592052
466	37	0.991475
467	2	0.998259
468	21	0.902586
469	46	0.676607
470	37	0.872293
471	21	0.982015
472	2	0.616814
473	46	0.688073
474	48	0.957017
475	31	0.973619
476	15	0.983397
477	17	0.964679
478	26	0.683938
479	19	0.841871
480	36	0.236412
481	17	0.980204
482	8	0.962340
483	45	0.657249
484	25	0.998873
485	33	0.977098
486	8	0.834106
487	21	0.525265
488	36	0.642933
489	17	0.992770
490	7	0.980349
491	24	1.000000
492	35	0.594431
493	17	0.983756
494	35	0.769482
495	17	0.938224
496	27	0.655038
497	2	0.662788
498	2	0.551166
499	46	0.987069
500	16	0.997900
501	18	1.000000
502	32	0.892916
503	34	0.362327
504	18	0.588339
505	33	0.738614
506	13	0.591913
507	45	0.955051
508	23	0.974424
509	24	0.997002
510	16	0.986599
511	3	0.446192
512	18	0.939312
513	41	0.944176
514	48	0.470118
515	45	0.993769
516	11	0.964328
517	33	0.942107
518	46	0.927370
519	12	0.947383
520	27	0.470689
521	16	0.996222
522	2	0.565214
523	48	0.867419
524	11	0.546737
525	32	0.996330
526	30	0.933997
527	17	0.994698
528	28	0.973702
529	44	0.994675
530	44	0.978557
531	44	0.982917
532	45	0.842377
533	2	0.997678
534	46	0.991727
535	4	0.867850
536	33	0.755539
537	44	0.839524
538	11	0.979478
539	40	0.618168
540	34	0.785940
541	22	0.994319
542	23	0.723977
543	21	0.998501
544	41	0.836344
545	21	0.813124
546	31	0.642750
547	42	0.396404
548	27	0.843187
549	9	0.986768
550	11	0.899650
551	33	0.942291
552	17	0.737100
553	11	0.970780
554	40	0.716697
555	22	0.548890
556	25	0.997645
557	44	0.957392
558	24	0.402053
559	8	0.714462
560	44	0.982211
561	11	0.513974
562	23	0.859432
563	3	0.780227
564	8	0.996317
565	12	0.919257
566	41	0.980816
567	38	0.953170
568	23	0.680302
569	37	0.624681
570	33	0.949520
571	38	0.978269
572	33	0.614567
573	18	0.999267
574	9	0.972779
575	16	0.662873
576	31	0.915450
577	19	0.738999
578	4	0.987946
579	23	0.746633
580	44	0.662817
581	45	0.901934
582	45	0.526270
583	33	0.992962
584	16	0.514985
585	1	0.493564
586	2	0.677589
587	2	0.539129
588	44	0.989018
589	19	0.832079
590	25	0.979443
591	16	0.989148
592	21	0.999995
593	26	0.617711
594	7	0.772793
595	32	0.991594
596	23	0.896739
597	6	0.325292
598	46	0.699107
599	9	0.908505
600	14	0.737693
601	39	0.564745
602	1	0.985662
603	11	0.743493
604	23	0.988409
605	23	0.938214
606	19	0.501446
607	11	0.550730
608	11	0.987575
609	22	0.963600
610	18	0.689226
611	5	0.922219
612	41	0.798774
613	1	0.901234
614	30	0.991571
615	12	0.951941
616	3	0.877693
617	42	0.963973
618	16	0.891003
619	11	0.971533
620	45	0.991082
621	6	0.609700
622	44	0.473474
623	21	0.985093
624	30	0.956674
625	46	0.655833
626	2	0.547163
627	29	0.966843
628	45	0.844272
629	12	0.982092
630	18	0.999920
631	35	0.999993
632	25	0.991752
633	13	0.985795
634	9	0.987702
635	18	0.981129
636	25	1.000000
637	33	0.609853
638	36	0.362358
639	7	0.972643
640	8	0.478417
641	33	0.959262
642	45	0.501550
643	34	0.749575
644	45	0.368692
645	2	0.999995
646	11	0.999254
647	26	0.996199
648	2	0.994065
649	2	0.635412
650	18	0.573262
651	26	1.000000
652	18	0.602365
653	1	0.901400
654	41	0.601179
655	28	0.386339
656	31	0.509200
657	12	0.961532
658	7	0.788635
659	36	0.261482
660	17	0.984912
661	20	0.692528
662	1	0.939926
663	46	0.998888
664	17	0.985860
665	3	0.875208
666	45	0.760196
667	4	0.532846
668	16	0.999912
669	31	0.323487
670	2	0.985614
671	30	0.974144
672	40	0.826923
673	9	0.643468
674	18	0.951801
675	32	0.884885
676	12	0.989675
677	19	0.456374
678	1	0.976405
679	18	0.478498
680	9	0.994557
681	17	0.527270
682	22	0.565591
683	5	0.984365
684	38	0.806867
685	8	0.807275
686	30	0.847144
687	8	0.996746
688	42	0.587572
689	45	0.889587
690	18	0.326577
691	15	0.993417
692	39	0.974465
693	4	0.820821
694	45	0.871542
695	39	0.826970
696	7	0.517849
697	16	0.374069
698	21	0.968484
699	3	0.868746
700	5	0.998752
701	23	0.501695
702	34	0.882486
703	4	0.951070
704	48	0.866331
705	46	0.997039
706	26	0.984359
707	11	0.980982
708	13	0.860064
709	46	0.845383
710	45	0.739898
711	48	0.872781
712	44	0.994620
713	39	0.960848
714	42	0.488401
715	46	0.660201
716	37	0.982668
717	10	0.987865
718	34	0.856900
719	36	0.882550
720	30	0.999995
721	11	0.454236
722	24	0.994237
723	48	0.881739
724	45	0.992935
725	9	0.398356
726	1	0.490819
727	12	0.936246
728	1	0.788288
729	45	0.989173
730	21	0.618663
731	7	0.979613
732	37	0.972226
733	32	0.904769
734	46	0.510555
735	42	0.985188
736	18	0.736925
737	37	0.890418
738	28	0.676581
739	4	0.837478
740	45	0.874304
741	8	0.995684
742	4	0.997679
743	41	0.999943
744	2	0.954522
745	21	0.920529
746	6	0.763326
747	17	0.984903
748	37	0.972358
749	18	0.999868
750	8	0.996405
751	16	0.580648
752	7	0.786840
753	28	0.783632
754	4	0.512977
755	11	0.471096
756	12	0.582464
757	28	0.994204
758	6	0.988586
759	8	0.997457
760	10	0.980750
761	45	0.995021
762	44	0.992409
763	19	0.710240
764	45	0.661295
765	1	0.882909
766	47	0.990588
767	38	0.902420
768	46	0.911452
769	5	0.942507
770	17	0.990191
771	5	0.589460
772	18	0.900450
773	7	0.995729
774	34	0.954112
775	9	0.898565
776	5	0.994892
777	17	0.989928
778	9	0.990203
779	2	0.999679
780	21	0.718360
781	19	0.746708
782	34	0.807510
783	16	0.801501
784	16	0.919411
785	33	0.597580
786	15	0.768254
787	42	0.806951
788	31	0.999426
789	4	0.516002
790	1	0.376769
791	40	0.338971
792	44	0.919558
793	12	0.977653
794	2	0.965397
795	43	0.930876
796	12	0.731949
797	5	0.975835
798	2	0.663700
799	2	0.999999
800	11	0.960305
801	33	0.997110
802	4	0.402297
803	42	0.640103
804	2	0.977229
805	44	0.972769
806	45	0.995553
807	27	0.754655
808	28	0.975191
809	1	0.371696
810	26	0.955987
811	34	0.964959
812	11	0.350034
813	11	0.528444
814	42	0.994767
815	46	0.995220
816	48	0.869892
817	21	0.902249
818	33	0.993004
819	7	0.546183
820	7	0.999598
821	44	0.986254
822	6	0.980646
823	17	0.993934
824	37	0.998791
825	11	0.411638
826	8	0.714136
827	47	0.778705
828	23	0.999729
829	5	0.916753
830	33	0.992446
831	7	0.997136
832	26	0.950092
833	37	0.974914
834	18	0.988844
835	44	0.977173
836	38	0.802870
837	12	0.990179
838	38	0.488039
839	18	0.599556
840	8	0.860603
841	23	0.964218
842	19	0.748035
843	8	0.993667
844	33	0.734917
845	5	0.546596
846	33	0.930066
847	18	0.964699
848	37	0.417494
849	45	0.924136
850	42	0.901325
851	21	0.725678
852	11	0.615524
853	34	0.954564
854	41	0.996250
855	16	0.999990
856	45	0.453502
857	11	0.976337
858	18	0.598950
859	37	0.988948
860	12	0.935798
861	18	0.985646
862	1	0.941016
863	34	0.814726
864	33	0.826715
865	40	0.578732
866	9	0.990432
867	2	0.995628
868	32	0.975145
869	23	0.827687
870	36	1.000000
871	41	0.553139
872	12	0.899606
873	8	0.968528
874	7	0.944799
875	1	0.751742
876	8	1.000000
877	11	0.627030
878	17	0.985243
879	37	0.994395
880	43	0.699978
881	16	0.992558
882	23	0.907258
883	18	0.991357
884	26	0.992112
885	12	0.447807
886	34	0.629901
887	32	0.878689
888	17	0.990909
889	37	0.672951
890	4	0.989152
891	47	0.949971
892	5	0.988225
893	16	0.690376
894	19	0.658685
895	2	0.999973
896	32	0.668510
897	1	0.994191
898	16	0.988302
899	46	0.828540
900	13	0.838859
901	45	0.764589
902	27	0.845700
903	9	0.683439
904	1	0.839271
905	41	0.968466
906	36	0.987194
907	45	0.999032
908	18	0.979019
909	33	0.985819
910	41	0.565661
911	16	0.952572
912	31	0.870635
913	21	0.883374
914	22	0.496436
915	6	0.602476
916	25	0.980599
917	17	0.980653
918	32	0.902318
919	9	0.988216
920	3	0.960807
921	32	0.890157
922	15	0.728140
923	43	0.924101
924	23	0.857282
925	47	0.990798
926	6	0.302392
927	33	0.839806
928	6	0.414622
929	17	0.991357
930	9	0.529446
931	45	0.719915
932	9	0.874167
933	26	0.624175
934	16	0.905064
935	21	0.959919
936	23	0.990404
937	12	0.569232
938	46	0.845635
939	41	1.000000
940	33	0.887238
941	27	0.837842
942	23	0.991968
943	47	0.788168
944	9	0.773975
945	16	0.948012
946	17	0.968051
947	20	0.961680
948	38	0.735395
949	45	0.983057
950	23	0.932414
951	13	0.930704
952	16	0.813142
953	38	0.504517
954	6	0.958896
955	23	0.684879
956	9	0.660175
957	21	0.869000
958	9	0.962300
959	42	0.993890
960	38	0.946381
961	10	0.794657
962	18	1.000000
963	15	0.979051
964	28	0.821230
965	45	0.972686
966	33	0.489597
967	2	0.977894
968	17	0.984007
969	31	0.560526
970	19	0.999097
971	37	0.967103
972	5	0.720403
973	47	0.985498
974	23	0.973909
975	44	0.906975
976	2	0.994975
977	36	0.985867
978	16	0.947491
979	6	0.359669
980	9	0.985663
981	37	0.993859
982	21	0.986681
983	27	0.843162
984	37	0.879688
985	18	0.915986
986	22	0.949039
987	2	0.548715
988	26	0.999943
989	9	0.756476
990	39	0.948843
991	42	0.793224
992	2	1.000000
993	37	0.816574
994	5	0.570856
995	1	0.524447
996	1	0.547841
997	27	0.842240
998	21	0.985409
999	33	0.686995
1000	23	0.775564
1001	28	1.000000
1002	23	0.848106
1003	16	0.797066
1004	30	0.993720
1005	10	0.503172
1006	20	0.933805
1007	47	0.963830
1008	12	0.971132
1009	1	0.497895
1010	9	0.976522
1011	2	0.538189
1012	48	0.873863
1013	18	0.995490
1014	27	0.999018
1015	33	0.877280
1016	6	0.989277
1017	27	0.924649
1018	23	0.952385
1019	8	0.478353
1020	20	0.957839
1021	1	0.760700
1022	12	0.367042
1023	17	0.991546
1024	19	0.481738
1025	41	0.935949
1026	48	0.867413
1027	47	0.383904
1028	26	0.699862
1029	18	0.974649
1030	45	0.999997
1031	1	0.959733
1032	18	0.973208
1033	15	0.898183
1034	44	0.985276
1035	39	0.627498
1036	8	1.000000
1037	46	1.000000
1038	45	0.880582
1039	25	0.764542
1040	48	0.561428
1041	33	0.975208
1042	8	0.968565
1043	37	0.525818
1044	23	0.621368
1045	34	0.916450
1046	26	0.336784
1047	16	0.665439
1048	45	0.585225
1049	6	0.989287
1050	37	0.542263
1051	45	0.994151
1052	30	0.998447
1053	37	0.980035
1054	9	0.905291
1055	27	0.822372
1056	12	0.972973
1057	43	0.927271
1058	42	0.962762
1059	16	0.659733
1060	40	0.862782
1061	22	0.811008
1062	23	0.852742
1063	42	0.523457
1064	23	0.987493
1065	45	0.928856
1066	48	0.884729
1067	39	0.989156
1068	15	0.732679
1069	13	0.774996
1070	23	0.966251
1071	25	0.523264
1072	1	0.469721
1073	48	0.866121
1074	30	0.988033
1075	34	0.989146
1076	28	0.995900
1077	11	0.949003
1078	1	0.942570
1079	28	0.747090
1080	22	0.944750
1081	12	0.754802
1082	18	0.998319
1083	34	0.751312
1084	34	0.851898
1085	23	0.976228
1086	18	0.565779
1087	40	0.931543
1088	42	0.999851
1089	34	0.991758
1090	1	0.940038
1091	37	0.983586
1092	35	0.999998
1093	12	0.947710
1094	37	0.891853
1095	32	0.891352
1096	46	0.846155
1097	44	0.980223
1098	33	0.665900
1099	39	0.999064
1100	31	0.689067
1101	1	0.364502
1102	47	0.832626
1103	11	0.964496
1104	34	0.792686
1105	30	0.918145
1106	41	0.999965
1107	16	0.994417
1108	47	0.994154
1109	45	0.877058
1110	12	0.981135
1111	33	0.999993
1112	44	0.991363
1113	30	0.984272
1114	19	0.476473
1115	2	0.992710
1116	37	0.969086
1117	11	0.997934
1118	28	0.818131
1119	42	0.986764
1120	23	0.584424
1121	44	0.993139
1122	35	0.808430
1123	46	0.999812
1124	1	0.991188
1125	9	0.997484
1126	22	0.939756
1127	46	0.781613
1128	1	0.894537
1129	41	0.999975
1130	37	0.927488
1131	33	0.927114
1132	2	0.999666
1133	41	0.804103
1134	9	0.924322
1135	47	0.775135
1136	11	0.972223
1137	21	0.967416
1138	17	0.979988
1139	45	0.703275
1140	6	0.984647
1141	37	0.629150
1142	26	0.999995
1143	45	0.883829
1144	31	0.991893
1145	12	0.372104
1146	18	0.824235
1147	48	0.996269
1148	9	0.528847
1149	40	0.873961
1150	7	0.717280
1151	34	0.932048
1152	48	0.872035
1153	21	0.949213
1154	13	0.623995
1155	12	0.639870
1156	19	0.977498
1157	34	0.656985
1158	12	0.979655
1159	2	0.999953
1160	31	0.993007
1161	9	0.989511
1162	33	0.630764
1163	18	0.458173
1164	16	0.482015
1165	19	0.984464
1166	30	0.999933
1167	15	0.742383
1168	18	0.994929
1169	24	0.868392
1170	4	0.998422
1171	16	0.325237
1172	21	0.994443
1173	44	0.941815
1174	43	0.926651
1175	45	0.990151
1176	31	0.453184
1177	5	0.967815
1178	20	0.799336
1179	11	0.928039
1180	42	0.817966
1181	3	0.864149
1182	45	0.993285
1183	18	0.966269
1184	7	0.568977
1185	46	0.999999
1186	4	0.910810
1187	45	0.778434
1188	11	0.999765
1189	14	0.788561
1190	8	0.474920
1191	25	0.984212
1192	11	0.959457
1193	37	0.971774
1194	33	0.744615
1195	44	0.981176
1196	17	0.988778
1197	41	0.683586
1198	12	0.960845
1199	26	0.690455
1200	2	0.999860
1201	45	0.745102
1202	18	0.951554
1203	4	0.845426
1204	19	0.999967
1205	25	0.999996
1206	40	0.901299
1207	33	0.989355
1208	34	0.826323
1209	44	0.989650
1210	10	0.890263
1211	46	0.945575
1212	46	0.999999
1213	7	0.985979
1214	33	0.563535
1215	13	0.991514
1216	16	0.843357
1217	24	0.771388
1218	46	0.518240
1219	39	0.732756
1220	3	0.890679
1221	22	0.978733
1222	18	0.610474
1223	37	0.986628
1224	26	0.494647
1225	44	0.973596
1226	20	0.795350
1227	16	0.932112
1228	44	0.989686
1229	2	0.640535
1230	18	0.676670
1231	1	0.589498
1232	15	0.999381
1233	37	0.968907
1234	3	0.870127
1235	15	0.962602
1236	1	0.582471
1237	33	0.574909
1238	44	0.949672
1239	26	0.817657
1240	12	0.357721
1241	42	1.000000
1242	17	0.652801
1243	46	0.560419
1244	6	0.999557
1245	5	0.980441
1246	45	1.000000
1247	44	0.989588
1248	10	0.936490
1249	33	0.983448
1250	42	0.369255
1251	11	0.917680
1252	37	0.984132
1253	23	0.907297
1254	4	0.770850
1255	7	0.814785
1256	17	0.652957
1257	33	0.991953
1258	10	0.537809
1259	16	0.964939
1260	11	0.818320
1261	22	0.611670
1262	39	0.927179
1263	15	0.995858
1264	33	0.993864
1265	2	0.972549
1266	5	0.581117
1267	13	0.953452
1268	24	0.403477
1269	21	0.990538
1270	26	0.887120
1271	2	0.799467
1272	8	0.810848
1273	1	0.881321
1274	31	0.990593
1275	13	0.762163
1276	46	0.989701
1277	45	0.965861
1278	37	0.807206
1279	26	0.742830
1280	34	0.666557
1281	16	0.662141
1282	4	0.963972
1283	45	0.977403
1284	44	0.995618
1285	42	0.730744
1286	47	0.444124
1287	16	0.893278
1288	39	0.826109
1289	46	0.993838
1290	12	0.834129
1291	8	0.999999
1292	19	0.679871
1293	34	0.942526
1294	18	0.995113
1295	7	0.510591
1296	7	0.994632
1297	34	0.905285
1298	7	0.979215
1299	35	0.968382
1300	23	0.960426
1301	43	0.835848
1302	34	0.990295
1303	18	0.999047
1304	6	0.997302
1305	2	0.571001
1306	2	0.459581
1307	43	0.529811
1308	23	0.858385
1309	9	0.871844
1310	34	0.918275
1311	25	0.999966
1312	16	0.998872
1313	38	0.756538
1314	20	0.837905
1315	33	0.999229
1316	42	0.507513
1317	15	0.992664
1318	37	0.572105
1319	23	0.850519
1320	33	0.668351
1321	35	0.757577
1322	33	0.608626
1323	2	0.689483
1324	5	0.537171
1325	11	0.963368
1326	34	0.757825
1327	4	0.253852
1328	37	0.686066
1329	1	0.544206
1330	13	0.336602
1331	23	0.977730
1332	13	0.545208
1333	41	0.822788
1334	33	0.715400
1335	33	0.935563
1336	9	0.941946
1337	1	0.997308
1338	2	0.603479
1339	17	0.989637
1340	33	0.596995
1341	2	0.989655
1342	34	0.739204
1343	27	0.844686
1344	30	0.983547
1345	12	0.943219
1346	45	0.421184
1347	39	0.819550
1348	10	0.646900
1349	46	0.757117
1350	23	0.787169
1351	30	0.999877
1352	37	0.885643
1353	18	0.999997
1354	45	0.593281
1355	16	0.431106
1356	44	0.977757
1357	23	0.420629
1358	1	0.526078
1359	37	0.876651
1360	33	0.696873
1361	31	0.991977
1362	34	0.853539
1363	45	0.385556
1364	19	0.746813
1365	47	0.997826
1366	23	0.918795
1367	19	0.468084
1368	19	0.812740
1369	19	0.388390
1370	37	0.998980
1371	9	0.996122
1372	33	0.585358
1373	23	0.853848
1374	16	0.876914
1375	26	0.992615
1376	3	0.526146
1377	11	0.995802
1378	23	0.912883
1379	2	0.591665
1380	23	0.953005
1381	34	0.907401
1382	32	0.938876
1383	22	0.822639
1384	41	0.989891
1385	2	0.994847
1386	37	0.999964
1387	23	0.983532
1388	9	0.999614
1389	11	0.994421
1390	12	0.777901
1391	38	0.926365
1392	37	0.851055
1393	45	0.983105
1394	21	0.996006
1395	13	0.638842
1396	4	0.554254
1397	9	0.946175
1398	44	0.995829
1399	2	0.979871
1400	15	0.936631
1401	45	0.992977
1402	48	0.990053
1403	21	0.945930
1404	33	0.792552
1405	1	0.720463
1406	12	0.353206
1407	34	0.911719
1408	21	0.994420
1409	17	0.783615
1410	33	0.981707
1411	25	0.997685
1412	45	0.998678
1413	12	0.817091
1414	18	0.582443
1415	46	0.956333
1416	33	0.573860
1417	17	0.992465
1418	44	0.989001
1419	47	0.973600
1420	23	0.923733
1421	9	0.998504
1422	47	0.792831
1423	28	0.835023
1424	46	0.787999
1425	7	0.999860
1426	1	0.988883
1427	34	0.922616
1428	39	0.936748
1429	8	0.799326
1430	16	0.964725
1431	1	0.988435
1432	42	0.660429
1433	37	0.948257
1434	24	0.855200
1435	18	0.912900
1436	1	0.457350
1437	11	0.736667
1438	16	0.947341
1439	14	0.777158
1440	15	0.428597
1441	29	0.434450
1442	42	0.867596
1443	32	0.979091
1444	16	0.904958
1445	44	0.992451
1446	28	0.887199
1447	39	0.814903
1448	45	0.740823
1449	26	1.000000
1450	26	0.993403
1451	17	0.988876
1452	2	0.593693
1453	6	0.471460
1454	44	0.674162
1455	30	1.000000
1456	22	0.995649
1457	41	0.603362
1458	14	0.781889
1459	12	0.974460
1460	37	0.684223
1461	48	0.951042
1462	3	0.792478
1463	25	0.748618
1464	45	0.979108
1465	11	0.819034
1466	27	0.835770
1467	46	0.999976
1468	5	0.464094
1469	33	1.000000
1470	17	0.987126
1471	11	0.921522
1472	30	0.999992
1473	9	0.999177
1474	36	0.987938
1475	29	0.884866
1476	16	0.970614
1477	47	0.780790
1478	9	0.999998
1479	4	0.968238
1480	11	0.977453
1481	30	0.566509
1482	40	0.922777
1483	46	0.962043
1484	17	0.746791
1485	33	0.991959
1486	8	0.988445
1487	27	0.851380
1488	33	0.624020
1489	44	0.988532
1490	5	0.984749
1491	33	0.994135
1492	23	0.852670
1493	30	0.927357
1494	29	0.889242
1495	29	0.999986
1496	12	0.944147
1497	10	0.982085
1498	9	0.495989
1499	28	0.997530
